timestamp,open,high,low,close,volume
2025-01-01 00:00:00,0.3154,0.32136,0.31503,0.32064,4354862.0
2025-01-01 01:00:00,0.32064,0.32064,0.31746,0.31778,1969174.0
2025-01-01 02:00:00,0.31777,0.31937,0.31757,0.31936,1327687.0
2025-01-01 03:00:00,0.31934,0.31941,0.3179,0.31823,535101.0
2025-01-01 04:00:00,0.31817,0.31852,0.31544,0.31557,970415.0
2025-01-01 05:00:00,0.31553,0.3177,0.31551,0.31701,983868.0
2025-01-01 06:00:00,0.31692,0.31789,0.31606,0.3177,456563.0
2025-01-01 07:00:00,0.31766,0.31779,0.31553,0.31607,1674071.0
2025-01-01 08:00:00,0.31611,0.31656,0.3133,0.31345,1187529.0
2025-01-01 09:00:00,0.31353,0.31424,0.31139,0.31325,2082954.0
2025-01-01 10:00:00,0.31321,0.31478,0.31321,0.31366,1973402.0
2025-01-01 11:00:00,0.31364,0.31645,0.31308,0.31564,2313726.0
2025-01-01 12:00:00,0.31568,0.31808,0.31544,0.31717,2167736.0
2025-01-01 13:00:00,0.31701,0.3178,0.31595,0.31739,1258078.0
2025-01-01 14:00:00,0.31738,0.31923,0.3155,0.31746,2753226.0
2025-01-01 15:00:00,0.31755,0.32004,0.31673,0.31967,1371148.0
2025-01-01 16:00:00,0.31974,0.32019,0.31763,0.31883,1438601.0
2025-01-01 17:00:00,0.3189,0.31972,0.31645,0.31945,1951281.0
2025-01-01 18:00:00,0.31952,0.32448,0.31841,0.32392,2331576.0
2025-01-01 19:00:00,0.32406,0.3253,0.32106,0.3244,3138438.0
2025-01-01 20:00:00,0.32434,0.32549,0.32372,0.32469,2109178.0
2025-01-01 21:00:00,0.32472,0.32676,0.32344,0.32632,2652752.0
2025-01-01 22:00:00,0.32636,0.32638,0.32441,0.32559,1599942.0
2025-01-01 23:00:00,0.32566,0.32597,0.32375,0.32444,1288904.0
2025-01-02 00:00:00,0.32445,0.33812,0.324,0.33318,9800938.0
2025-01-02 01:00:00,0.33316,0.33451,0.32972,0.33114,2978370.0
2025-01-02 02:00:00,0.33128,0.33267,0.32945,0.33267,2644117.0
2025-01-02 03:00:00,0.33266,0.33314,0.33045,0.33081,1674132.0
2025-01-02 04:00:00,0.331,0.33502,0.33084,0.33339,1859989.0
2025-01-02 05:00:00,0.33344,0.33374,0.3306,0.33109,1569480.0
2025-01-02 06:00:00,0.3312,0.33172,0.32887,0.33094,1363838.0
2025-01-02 07:00:00,0.33097,0.33431,0.33027,0.33391,2612077.0
2025-01-02 08:00:00,0.33391,0.33657,0.33317,0.3364,4007818.0
2025-01-02 09:00:00,0.33623,0.34038,0.33535,0.3395,4659280.0
2025-01-02 10:00:00,0.33961,0.34486,0.33817,0.34386,4884804.0
2025-01-02 11:00:00,0.34398,0.34421,0.34,0.34179,3741327.0
