timestamp,open,high,low,close,volume
2025-03-24 13:00:00,0.40100000,1.65000000,0.40100000,0.73300000,4149743.00000000
2025-03-24 14:00:00,0.73500000,0.75900000,0.66300000,0.69700000,1338714.50000000
2025-03-24 15:00:00,0.69500000,0.76700000,0.69000000,0.73400000,1038866.40000000
2025-03-24 16:00:00,0.73300000,0.81500000,0.73100000,0.75800000,847810.10000000
2025-03-24 17:00:00,0.76000000,0.77500000,0.70900000,0.75300000,712342.80000000
2025-03-24 18:00:00,0.75300000,0.77200000,0.72600000,0.74100000,369119.70000000
2025-03-24 19:00:00,0.74100000,0.74100000,0.67400000,0.70200000,761005.60000000
2025-03-24 20:00:00,0.70400000,0.73700000,0.69500000,0.71900000,516115.30000000
2025-03-24 21:00:00,0.71800000,0.74400000,0.71400000,0.73200000,481308.40000000
2025-03-24 22:00:00,0.73100000,0.73200000,0.69600000,0.71800000,377054.30000000
2025-03-24 23:00:00,0.71900000,0.73600000,0.71500000,0.72600000,243895.70000000
2025-03-25 00:00:00,0.72700000,0.76000000,0.70100000,0.71200000,258605.40000000
2025-03-25 01:00:00,0.71100000,0.72300000,0.68100000,0.70300000,146721.10000000
2025-03-25 02:00:00,0.70300000,0.79400000,0.69700000,0.75200000,380340.10000000
2025-03-25 03:00:00,0.75500000,0.77600000,0.73500000,0.76000000,275519.10000000
2025-03-25 04:00:00,0.75700000,0.77600000,0.73400000,0.73500000,143091.00000000
2025-03-25 05:00:00,0.73800000,0.76000000,0.72200000,0.75000000,322700.00000000
2025-03-25 06:00:00,0.75500000,0.75900000,0.73500000,0.75500000,324211.70000000
2025-03-25 07:00:00,0.75500000,0.82200000,0.75200000,0.81300000,1127975.00000000
2025-03-25 08:00:00,0.81300000,0.85300000,0.79300000,0.81300000,2469086.10000000
2025-03-25 09:00:00,0.81300000,0.83600000,0.79600000,0.80800000,573637.50000000
2025-03-25 10:00:00,0.80900000,0.82600000,0.77900000,0.81200000,361461.90000000
2025-03-25 11:00:00,0.81000000,0.82500000,0.76200000,0.76900000,607960.70000000
2025-03-25 12:00:00,0.76900000,0.77000000,0.71200000,0.72500000,399946.30000000
2025-03-25 13:00:00,0.72500000,0.72800000,0.68900000,0.70600000,716153.00000000
2025-03-25 14:00:00,0.70800000,0.72600000,0.69500000,0.72400000,389082.30000000
2025-03-25 15:00:00,0.72400000,0.73800000,0.65400000,0.66500000,620052.50000000
2025-03-25 16:00:00,0.66600000,0.68200000,0.61900000,0.63300000,853128.30000000
2025-03-25 17:00:00,0.63200000,0.65300000,0.61400000,0.64800000,219371.10000000
2025-03-25 18:00:00,0.64600000,0.64700000,0.60000000,0.62300000,193784.60000000
2025-03-25 19:00:00,0.62000000,0.62800000,0.60500000,0.61900000,87855.30000000
2025-03-25 20:00:00,0.61700000,0.64500000,0.61600000,0.63000000,149563.10000000
2025-03-25 21:00:00,0.63200000,0.63700000,0.62300000,0.63300000,104709.20000000
2025-03-25 22:00:00,0.63300000,0.64800000,0.62900000,0.63600000,104794.60000000
2025-03-25 23:00:00,0.63600000,0.63700000,0.61100000,0.63000000,126202.60000000
2025-03-26 00:00:00,0.62900000,0.66400000,0.61600000,0.64600000,104797.90000000
2025-03-26 01:00:00,0.64800000,0.65100000,0.63100000,0.64200000,100466.80000000
2025-03-26 02:00:00,0.64200000,0.65700000,0.63700000,0.65100000,66129.50000000
2025-03-26 03:00:00,0.65100000,0.66100000,0.63700000,0.64300000,183996.50000000
2025-03-26 04:00:00,0.64100000,0.64300000,0.61800000,0.63400000,105077.70000000
2025-03-26 05:00:00,0.63600000,0.64500000,0.62100000,0.64300000,50608.20000000
2025-03-26 06:00:00,0.64400000,0.64700000,0.63500000,0.63700000,50894.80000000
2025-03-26 07:00:00,0.63700000,0.65400000,0.62800000,0.63700000,140660.00000000
2025-03-26 08:00:00,0.63700000,0.64500000,0.61400000,0.62800000,225958.80000000
2025-03-26 09:00:00,0.62800000,0.63800000,0.61200000,0.62800000,242081.90000000
2025-03-26 10:00:00,0.62900000,0.63400000,0.61700000,0.63300000,137535.20000000
2025-03-26 11:00:00,0.63100000,0.63700000,0.62700000,0.62700000,83282.20000000
2025-03-26 12:00:00,0.62900000,0.64700000,0.62900000,0.63900000,168256.30000000
2025-03-26 13:00:00,0.63900000,0.64300000,0.59200000,0.60000000,405677.00000000
2025-03-26 14:00:00,0.60000000,0.61200000,0.58800000,0.59800000,482837.60000000
2025-03-26 15:00:00,0.59800000,0.60300000,0.56700000,0.57800000,292313.40000000
2025-03-26 16:00:00,0.57900000,0.60500000,0.57000000,0.58900000,177639.50000000
2025-03-26 17:00:00,0.58800000,0.59300000,0.58300000,0.59000000,140471.50000000
2025-03-26 18:00:00,0.58900000,0.59100000,0.56900000,0.57400000,110125.70000000
2025-03-26 19:00:00,0.57300000,0.58600000,0.57300000,0.58300000,96642.20000000
2025-03-26 20:00:00,0.58300000,0.59300000,0.57900000,0.58900000,405083.40000000
2025-03-26 21:00:00,0.58900000,0.60100000,0.58200000,0.59100000,225429.00000000
2025-03-26 22:00:00,0.58900000,0.59500000,0.54800000,0.55100000,472417.60000000
2025-03-26 23:00:00,0.55200000,0.56100000,0.54500000,0.56100000,114596.40000000
2025-03-27 00:00:00,0.56200000,0.57400000,0.55700000,0.57300000,144121.40000000
2025-03-27 01:00:00,0.57200000,0.60500000,0.57100000,0.58700000,126060.20000000
2025-03-27 02:00:00,0.58500000,0.60500000,0.58300000,0.59600000,87619.70000000
2025-03-27 03:00:00,0.59300000,0.61000000,0.58900000,0.60900000,77439.60000000
2025-03-27 04:00:00,0.60900000,0.63900000,0.60700000,0.61600000,204317.50000000
2025-03-27 05:00:00,0.61500000,0.62300000,0.61200000,0.61900000,120707.90000000
2025-03-27 06:00:00,0.62100000,0.63300000,0.61500000,0.61800000,176290.70000000
2025-03-27 07:00:00,0.61600000,0.62300000,0.60600000,0.61700000,92314.40000000
2025-03-27 08:00:00,0.61800000,0.62600000,0.60300000,0.60700000,146413.40000000
2025-03-27 09:00:00,0.60800000,0.66400000,0.60200000,0.63600000,426572.50000000
2025-03-27 10:00:00,0.63500000,0.64800000,0.62700000,0.63100000,229296.30000000
2025-03-27 11:00:00,0.63000000,0.63800000,0.61900000,0.62000000,63235.00000000
2025-03-27 12:00:00,0.62000000,0.63000000,0.61600000,0.62500000,107449.80000000
2025-03-27 13:00:00,0.62600000,0.64100000,0.61200000,0.63800000,135338.00000000
2025-03-27 14:00:00,0.63800000,0.68000000,0.63300000,0.67200000,540162.50000000
2025-03-27 15:00:00,0.67200000,0.68600000,0.64600000,0.64700000,499081.30000000
2025-03-27 16:00:00,0.64600000,0.64600000,0.62000000,0.62100000,201369.40000000
2025-03-27 17:00:00,0.62300000,0.62800000,0.60500000,0.61500000,105791.20000000
2025-03-27 18:00:00,0.61700000,0.62900000,0.61600000,0.62700000,208403.80000000
2025-03-27 19:00:00,0.62500000,0.63100000,0.61700000,0.61800000,52885.00000000
2025-03-27 20:00:00,0.61800000,0.62300000,0.60400000,0.61100000,99202.60000000
2025-03-27 21:00:00,0.61100000,0.62700000,0.60100000,0.61900000,125640.00000000
2025-03-27 22:00:00,0.62000000,0.63800000,0.61900000,0.63300000,111424.90000000
2025-03-27 23:00:00,0.63200000,0.63600000,0.61800000,0.62400000,147236.20000000
2025-03-28 00:00:00,0.62200000,0.63500000,0.60700000,0.61600000,208209.40000000
2025-03-28 01:00:00,0.61600000,0.62200000,0.58100000,0.58100000,241189.90000000
2025-03-28 02:00:00,0.58100000,0.58900000,0.57400000,0.57700000,156102.10000000
2025-03-28 03:00:00,0.57600000,0.58200000,0.56700000,0.58000000,145948.90000000
2025-03-28 04:00:00,0.58000000,0.58500000,0.56300000,0.57200000,116110.80000000
2025-03-28 05:00:00,0.57300000,0.58000000,0.56300000,0.56800000,186498.70000000
2025-03-28 06:00:00,0.57200000,0.57900000,0.56400000,0.56900000,207571.40000000
2025-03-28 07:00:00,0.57000000,0.57400000,0.56500000,0.56600000,81866.80000000
2025-03-28 08:00:00,0.56500000,0.57000000,0.55100000,0.55500000,183857.70000000
2025-03-28 09:00:00,0.55500000,0.58000000,0.55200000,0.55900000,396107.90000000
2025-03-28 10:00:00,0.55900000,0.56800000,0.55300000,0.55600000,62710.70000000
2025-03-28 11:00:00,0.55500000,0.56400000,0.55000000,0.55500000,91037.90000000
2025-03-28 12:00:00,0.55600000,0.56200000,0.54700000,0.54900000,98553.10000000
2025-03-28 13:00:00,0.54900000,0.55800000,0.54500000,0.55000000,156630.70000000
2025-03-28 14:00:00,0.55200000,0.55400000,0.53000000,0.54100000,212309.90000000
2025-03-28 15:00:00,0.54300000,0.55500000,0.53700000,0.55000000,117549.10000000
2025-03-28 16:00:00,0.55100000,0.55300000,0.54100000,0.54100000,118736.10000000
2025-03-28 17:00:00,0.54000000,0.55200000,0.53200000,0.54800000,180994.90000000
2025-03-28 18:00:00,0.54500000,0.55200000,0.54300000,0.54500000,72594.80000000
2025-03-28 19:00:00,0.54700000,0.55000000,0.54200000,0.54500000,45278.30000000
2025-03-28 20:00:00,0.54500000,0.55200000,0.54200000,0.54800000,59568.70000000
2025-03-28 21:00:00,0.54700000,0.54700000,0.52100000,0.53700000,113476.10000000
2025-03-28 22:00:00,0.53800000,0.54500000,0.53400000,0.54100000,61026.60000000
2025-03-28 23:00:00,0.53700000,0.53900000,0.52700000,0.52900000,78897.50000000
2025-03-29 00:00:00,0.53100000,0.53800000,0.52300000,0.52400000,62160.50000000
2025-03-29 01:00:00,0.52500000,0.53300000,0.52200000,0.53200000,64424.50000000
2025-03-29 02:00:00,0.53300000,0.53500000,0.52300000,0.52400000,73131.00000000
2025-03-29 03:00:00,0.52300000,0.52500000,0.50700000,0.52200000,92289.60000000
2025-03-29 04:00:00,0.52800000,0.53000000,0.52500000,0.52900000,37988.00000000
2025-03-29 05:00:00,0.52800000,0.52900000,0.52100000,0.52500000,71250.90000000
2025-03-29 06:00:00,0.52800000,0.52800000,0.51600000,0.51800000,67387.40000000
2025-03-29 07:00:00,0.51800000,0.52200000,0.51400000,0.51700000,36486.80000000
2025-03-29 08:00:00,0.51600000,0.52100000,0.51400000,0.51900000,28178.00000000
2025-03-29 09:00:00,0.51800000,0.51800000,0.49100000,0.49800000,546071.00000000
2025-03-29 10:00:00,0.49800000,0.51000000,0.49800000,0.50100000,115047.10000000
2025-03-29 11:00:00,0.50100000,0.50400000,0.48700000,0.49200000,121705.60000000
2025-03-29 12:00:00,0.49000000,0.50600000,0.49000000,0.50400000,62823.40000000
2025-03-29 13:00:00,0.50400000,0.50600000,0.50100000,0.50500000,34145.10000000
2025-03-29 14:00:00,0.50600000,0.50700000,0.49600000,0.50500000,91520.80000000
2025-03-29 15:00:00,0.50600000,0.51200000,0.50500000,0.50900000,84587.30000000
2025-03-29 16:00:00,0.50600000,0.50800000,0.49000000,0.49000000,57254.40000000
2025-03-29 17:00:00,0.49000000,0.49300000,0.47600000,0.47700000,240072.60000000
2025-03-29 18:00:00,0.48000000,0.48900000,0.48000000,0.48600000,52689.30000000
2025-03-29 19:00:00,0.48400000,0.48500000,0.47100000,0.47700000,86278.80000000
2025-03-29 20:00:00,0.47700000,0.49400000,0.47200000,0.49000000,39196.90000000
2025-03-29 21:00:00,0.49000000,0.50200000,0.49000000,0.49900000,91400.00000000
2025-03-29 22:00:00,0.49900000,0.50900000,0.49900000,0.50900000,33349.80000000
2025-03-29 23:00:00,0.50700000,0.51200000,0.50400000,0.50900000,29716.70000000
2025-03-30 00:00:00,0.50800000,0.51100000,0.50400000,0.51000000,48329.40000000
2025-03-30 01:00:00,0.51300000,0.53200000,0.51300000,0.52400000,71726.70000000
