timestamp,open,high,low,close,volume
2025-01-01 00:00:00,0.26862,0.27207,0.26807,0.27198,652434.0
2025-01-01 01:00:00,0.27169,0.2719,0.2675,0.2677,431374.0
2025-01-01 02:00:00,0.2679,0.27027,0.26781,0.26968,412640.0
2025-01-01 03:00:00,0.26953,0.26953,0.26785,0.26889,258807.0
2025-01-01 04:00:00,0.26876,0.26876,0.26721,0.26776,145843.0
2025-01-01 05:00:00,0.26738,0.27433,0.26721,0.27169,997828.0
2025-01-01 06:00:00,0.27241,0.27274,0.26926,0.26937,356628.0
2025-01-01 07:00:00,0.26939,0.2695,0.26784,0.26803,273210.0
2025-01-01 08:00:00,0.26819,0.26879,0.26621,0.26626,431785.0
2025-01-01 09:00:00,0.26651,0.2669,0.26383,0.26612,1134801.0
2025-01-01 10:00:00,0.26693,0.26737,0.26503,0.26507,436273.0
2025-01-01 11:00:00,0.265,0.2692,0.2638,0.26756,730125.0
2025-01-01 12:00:00,0.26792,0.272,0.267,0.27175,696594.0
2025-01-01 13:00:00,0.27169,0.27334,0.26948,0.27096,764003.0
2025-01-01 14:00:00,0.27098,0.27376,0.26879,0.27261,1607994.0
2025-01-01 15:00:00,0.2727,0.28024,0.27144,0.27926,2118202.0
2025-01-01 16:00:00,0.27927,0.29566,0.27862,0.29032,10679983.0
2025-01-01 17:00:00,0.29056,0.29137,0.28138,0.28934,3851966.0
2025-01-01 18:00:00,0.2894,0.29513,0.2876,0.29209,4668275.0
2025-01-01 19:00:00,0.29199,0.29771,0.29035,0.29526,4057208.0
2025-01-01 20:00:00,0.29536,0.29986,0.29259,0.29298,4425798.0
2025-01-01 21:00:00,0.29304,0.29466,0.29049,0.29206,1982532.0
2025-01-01 22:00:00,0.29206,0.29516,0.29011,0.29454,1153358.0
2025-01-01 23:00:00,0.2947,0.29918,0.29357,0.29403,2928769.0
2025-01-02 00:00:00,0.29425,0.309,0.29425,0.2991,6473784.0
2025-01-02 01:00:00,0.2991,0.30138,0.29471,0.29497,1967398.0
2025-01-02 02:00:00,0.29497,0.29648,0.29217,0.29508,1120476.0
2025-01-02 03:00:00,0.29485,0.29647,0.29387,0.29472,661208.0
2025-01-02 04:00:00,0.29522,0.296,0.29216,0.29352,4768646.0
2025-01-02 05:00:00,0.29366,0.29366,0.28919,0.28945,683954.0
2025-01-02 06:00:00,0.28939,0.29034,0.28477,0.2865,2198140.0
2025-01-02 07:00:00,0.28653,0.28887,0.28607,0.2885,1753700.0
2025-01-02 08:00:00,0.28843,0.29103,0.28736,0.29094,1088445.0
2025-01-02 09:00:00,0.29068,0.29517,0.29023,0.29445,1218962.0
2025-01-02 10:00:00,0.29445,0.29489,0.29176,0.293,1248473.0
2025-01-02 11:00:00,0.29292,0.29381,0.2916,0.29336,630960.0
2025-01-02 12:00:00,0.29348,0.29698,0.29327,0.29503,1150289.0
2025-01-02 13:00:00,0.29508,0.29543,0.29165,0.29248,1051483.0
2025-01-02 14:00:00,0.29248,0.295,0.2888,0.29145,1848733.0
2025-01-02 15:00:00,0.29195,0.29195,0.28797,0.28952,1068546.0
2025-01-02 16:00:00,0.2898,0.29396,0.2885,0.29282,994726.0
2025-01-02 17:00:00,0.29282,0.29504,0.28959,0.29186,706720.0
2025-01-02 18:00:00,0.29206,0.29355,0.29029,0.29268,575368.0
2025-01-02 19:00:00,0.29254,0.2942,0.29197,0.29224,640767.0
2025-01-02 20:00:00,0.29242,0.2934,0.289,0.29146,704479.0
2025-01-02 21:00:00,0.29149,0.29192,0.28942,0.29124,529166.0
2025-01-02 22:00:00,0.29139,0.2934,0.29016,0.29285,898765.0
2025-01-02 23:00:00,0.29339,0.29345,0.29124,0.29182,380170.0
2025-01-03 00:00:00,0.29218,0.29736,0.2917,0.2951,1390002.0
2025-01-03 01:00:00,0.29511,0.30008,0.29259,0.2983,1364703.0
2025-01-03 02:00:00,0.29824,0.30479,0.29812,0.30042,1803352.0
2025-01-03 03:00:00,0.30119,0.3042,0.29895,0.30394,597729.0
2025-01-03 04:00:00,0.30332,0.30877,0.3005,0.30175,3300978.0
2025-01-03 05:00:00,0.30258,0.30332,0.29958,0.30119,1656916.0
2025-01-03 06:00:00,0.30112,0.30565,0.301,0.30283,1208301.0
2025-01-03 07:00:00,0.30218,0.30218,0.29758,0.29946,1812959.0
2025-01-03 08:00:00,0.29946,0.30517,0.29939,0.30202,1070016.0
2025-01-03 09:00:00,0.3024,0.30775,0.30162,0.30523,1137599.0
2025-01-03 10:00:00,0.30513,0.31181,0.30383,0.30911,2857536.0
2025-01-03 11:00:00,0.30942,0.315,0.30935,0.31452,2193731.0
2025-01-03 12:00:00,0.31453,0.32397,0.31403,0.31825,3754815.0
2025-01-03 13:00:00,0.318,0.31957,0.30988,0.31235,2385456.0
2025-01-03 14:00:00,0.31285,0.31539,0.31081,0.31366,1951248.0
2025-01-03 15:00:00,0.3136,0.31437,0.31125,0.31276,1581558.0
2025-01-03 16:00:00,0.31291,0.3135,0.30902,0.31,1414782.0
2025-01-03 17:00:00,0.30964,0.3126,0.3091,0.31088,852146.0
2025-01-03 18:00:00,0.31077,0.31434,0.3103,0.31295,1437821.0
2025-01-03 19:00:00,0.313,0.31967,0.31242,0.31626,1313174.0
2025-01-03 20:00:00,0.31612,0.31676,0.31097,0.31101,1780787.0
2025-01-03 21:00:00,0.31103,0.31635,0.31103,0.31469,574741.0
2025-01-03 22:00:00,0.31511,0.31679,0.31314,0.31385,656164.0
2025-01-03 23:00:00,0.31385,0.31431,0.31184,0.31337,3903369.0
2025-01-04 00:00:00,0.31338,0.31465,0.3065,0.309,1534568.0
2025-01-04 01:00:00,0.30906,0.31407,0.30685,0.31372,1468029.0
2025-01-04 02:00:00,0.31377,0.32009,0.31326,0.31767,4534226.0
2025-01-04 03:00:00,0.31791,0.31804,0.31224,0.3135,1182808.0
2025-01-04 04:00:00,0.3135,0.31387,0.30963,0.31137,553950.0
2025-01-04 05:00:00,0.31193,0.31311,0.30958,0.31047,368448.0
2025-01-04 06:00:00,0.31052,0.31116,0.30802,0.3081,377293.0
2025-01-04 07:00:00,0.30803,0.30965,0.30795,0.3081,758869.0
2025-01-04 08:00:00,0.30824,0.3087,0.30204,0.30204,1858926.0
2025-01-04 09:00:00,0.30216,0.30493,0.30216,0.30403,788716.0
2025-01-04 10:00:00,0.30401,0.30505,0.30193,0.30407,564612.0
2025-01-04 11:00:00,0.30406,0.3049,0.30309,0.30461,314436.0
2025-01-04 12:00:00,0.3047,0.30848,0.3047,0.30692,719980.0
2025-01-04 13:00:00,0.30697,0.31032,0.30622,0.3099,646912.0
2025-01-04 14:00:00,0.3098,0.31269,0.30823,0.31101,834929.0
2025-01-04 15:00:00,0.31104,0.31178,0.30117,0.30372,1570490.0
2025-01-04 16:00:00,0.30389,0.3062,0.30334,0.3057,865076.0
2025-01-04 17:00:00,0.30562,0.30697,0.30477,0.30695,303266.0
2025-01-04 18:00:00,0.30699,0.30767,0.30358,0.30377,954742.0
2025-01-04 19:00:00,0.30428,0.30669,0.304,0.30533,1649527.0
2025-01-04 20:00:00,0.30549,0.30789,0.30542,0.30701,1033148.0
2025-01-04 21:00:00,0.30721,0.30821,0.30565,0.30565,957818.0
2025-01-04 22:00:00,0.30581,0.30753,0.30459,0.30753,371085.0
2025-01-04 23:00:00,0.30678,0.30678,0.305,0.30572,733398.0
2025-01-05 00:00:00,0.30577,0.313,0.30389,0.30977,3112386.0
2025-01-05 01:00:00,0.31002,0.31256,0.30598,0.30785,2858272.0
2025-01-05 02:00:00,0.30799,0.30952,0.30465,0.30597,597719.0
2025-01-05 03:00:00,0.3058,0.30798,0.30522,0.30616,431345.0
