timestamp,open,high,low,close,volume
2025-01-01 00:00:00,700.67,708.24,700.21,707.78,1013.09
2025-01-01 01:00:00,707.8,709.31,705.77,707.29,424.917
2025-01-01 02:00:00,707.03,709.47,706.78,707.85,313.915
2025-01-01 03:00:00,708.16,708.33,703.84,704.09,283.903
2025-01-01 04:00:00,704.23,704.38,702.97,703.42,71.075
2025-01-01 05:00:00,703.33,704.54,703.21,704.09,78.086
2025-01-01 06:00:00,704.03,705.09,703.49,705.09,101.893
2025-01-01 07:00:00,705.03,705.08,702.08,702.32,144.722
2025-01-01 08:00:00,702.46,703.0,700.71,701.84,171.145
2025-01-01 09:00:00,701.91,703.49,699.01,702.34,324.748
2025-01-01 10:00:00,702.54,707.05,701.15,705.84,321.187
2025-01-01 11:00:00,705.9,707.86,705.01,706.19,441.496
2025-01-01 12:00:00,706.52,706.79,704.58,704.9,330.015
2025-01-01 13:00:00,704.77,709.04,704.74,708.9,568.912
2025-01-01 14:00:00,708.92,709.14,704.77,706.76,689.861
2025-01-01 15:00:00,706.74,707.36,705.06,706.57,238.333
2025-01-01 16:00:00,706.44,706.89,702.85,703.69,419.317
2025-01-01 17:00:00,703.67,704.52,701.78,704.3,255.696
2025-01-01 18:00:00,704.4,704.77,702.79,704.37,223.395
2025-01-01 19:00:00,704.41,706.8,703.67,706.38,487.024
2025-01-01 20:00:00,706.37,707.6,706.25,706.75,460.292
2025-01-01 21:00:00,706.84,707.23,705.5,706.51,395.634
2025-01-01 22:00:00,706.69,707.0,705.58,706.22,169.635
2025-01-01 23:00:00,706.28,707.56,705.69,706.38,225.083
2025-01-02 00:00:00,706.38,706.47,697.59,700.46,2441.587
2025-01-02 01:00:00,700.98,702.04,699.4,700.18,390.192
2025-01-02 02:00:00,700.35,700.81,697.18,700.65,411.813
2025-01-02 03:00:00,700.68,702.72,700.31,700.99,662.51
2025-01-02 04:00:00,701.0,707.95,700.57,706.19,594.861
2025-01-02 05:00:00,706.33,706.66,704.12,705.02,212.234
2025-01-02 06:00:00,705.18,705.77,702.22,703.87,277.349
2025-01-02 07:00:00,703.92,706.32,703.36,706.13,345.455
2025-01-02 08:00:00,706.07,709.93,705.81,709.47,576.924
2025-01-02 09:00:00,709.46,714.95,708.03,714.09,832.717
2025-01-02 10:00:00,714.13,714.55,710.92,711.64,734.219
2025-01-02 11:00:00,711.64,712.47,709.84,712.43,608.822
2025-01-02 12:00:00,712.5,713.3,710.23,713.25,379.62
2025-01-02 13:00:00,713.26,713.26,709.5,710.54,404.887
2025-01-02 14:00:00,710.67,713.68,707.53,711.32,1110.492
2025-01-02 15:00:00,711.32,711.42,701.35,703.82,1309.266
2025-01-02 16:00:00,703.87,707.17,700.97,706.44,1291.981
2025-01-02 17:00:00,706.0,708.74,701.61,704.26,942.59
2025-01-02 18:00:00,704.31,705.82,703.18,705.8,248.084
2025-01-02 19:00:00,705.82,706.92,704.06,704.16,310.873
2025-01-02 20:00:00,704.16,706.35,704.16,705.44,301.848
2025-01-02 21:00:00,705.5,705.76,703.91,705.33,255.088
2025-01-02 22:00:00,705.32,705.49,702.8,705.09,353.229
2025-01-02 23:00:00,705.08,706.0,704.29,705.43,272.304
2025-01-03 00:00:00,705.63,706.11,702.78,703.38,601.449
2025-01-03 01:00:00,703.38,704.0,700.4,704.0,550.768
2025-01-03 02:00:00,704.0,705.83,703.15,703.34,385.249
2025-01-03 03:00:00,703.33,704.65,702.04,704.65,150.523
2025-01-03 04:00:00,704.4,705.38,703.4,704.16,182.483
2025-01-03 05:00:00,704.26,705.0,702.64,704.6,228.126
2025-01-03 06:00:00,704.37,706.27,702.28,702.28,442.404
2025-01-03 07:00:00,702.32,702.63,699.78,700.12,521.45
2025-01-03 08:00:00,700.06,700.85,696.66,698.55,1342.474
2025-01-03 09:00:00,698.49,701.84,698.46,700.78,680.327
2025-01-03 10:00:00,700.74,702.19,699.34,700.56,758.174
2025-01-03 11:00:00,700.55,704.97,700.55,704.8,425.751
2025-01-03 12:00:00,704.8,706.62,703.11,703.28,1033.137
2025-01-03 13:00:00,703.2,705.71,702.88,704.03,422.307
2025-01-03 14:00:00,704.02,709.25,704.02,707.55,848.537
2025-01-03 15:00:00,707.65,710.43,706.21,709.63,977.783
2025-01-03 16:00:00,709.54,715.0,709.28,712.07,1238.097
2025-01-03 17:00:00,712.32,712.6,707.99,711.3,983.093
2025-01-03 18:00:00,711.3,713.5,711.3,711.76,872.31
2025-01-03 19:00:00,711.7,713.68,711.45,713.03,709.079
2025-01-03 20:00:00,712.97,713.2,709.72,711.88,727.917
2025-01-03 21:00:00,711.92,715.17,711.43,713.99,376.727
2025-01-03 22:00:00,714.06,714.73,712.48,713.66,419.923
2025-01-03 23:00:00,713.58,714.68,711.85,714.47,370.048
2025-01-04 00:00:00,714.55,719.97,714.46,716.91,825.533
2025-01-04 01:00:00,716.92,718.09,714.1,715.8,459.315
2025-01-04 02:00:00,715.81,718.82,713.44,718.82,498.518
2025-01-04 03:00:00,718.88,721.38,718.07,719.19,875.117
2025-01-04 04:00:00,719.26,720.49,716.33,719.67,459.124
2025-01-04 05:00:00,719.73,719.9,718.03,719.1,205.991
2025-01-04 06:00:00,719.15,719.26,716.98,718.52,366.828
2025-01-04 07:00:00,718.39,718.53,717.42,717.74,218.262
2025-01-04 08:00:00,717.74,717.94,713.44,714.28,418.873
2025-01-04 09:00:00,714.34,716.23,714.15,715.3,275.571
2025-01-04 10:00:00,715.13,715.29,712.77,713.92,258.956
2025-01-04 11:00:00,713.85,714.29,712.86,714.03,171.77
2025-01-04 12:00:00,713.88,717.15,713.33,716.72,498.695
2025-01-04 13:00:00,716.74,716.88,714.03,714.92,366.647
2025-01-04 14:00:00,714.99,716.75,714.67,716.67,166.844
2025-01-04 15:00:00,716.69,717.0,707.89,709.39,850.635
2025-01-04 16:00:00,709.3,711.8,709.25,710.72,365.815
2025-01-04 17:00:00,710.76,712.6,710.51,712.55,160.435
2025-01-04 18:00:00,712.58,712.92,711.06,711.64,135.236
2025-01-04 19:00:00,711.7,712.72,711.09,711.82,198.536
2025-01-04 20:00:00,712.0,714.5,711.84,714.32,254.082
2025-01-04 21:00:00,714.36,714.69,712.28,713.09,413.026
2025-01-04 22:00:00,713.13,714.61,712.29,714.41,239.229
2025-01-04 23:00:00,714.45,714.5,713.22,713.3,253.462
2025-01-05 00:00:00,713.32,713.4,711.94,712.57,173.514
2025-01-05 01:00:00,712.79,712.79,709.23,710.49,210.233
2025-01-05 02:00:00,710.59,712.5,709.79,712.35,142.945
