timestamp,open,high,low,close,volume
2025-01-01 00:00:00,188.95,192.25,188.73,192.2,13709.599
2025-01-01 01:00:00,192.19,192.25,190.0,190.3,7393.341
2025-01-01 02:00:00,190.25,191.59,190.08,191.18,6563.782
2025-01-01 03:00:00,191.12,191.12,189.68,190.07,5081.672
2025-01-01 04:00:00,190.01,190.01,188.95,189.07,7049.886
2025-01-01 05:00:00,189.07,190.16,188.95,189.7,7482.414
2025-01-01 06:00:00,189.66,189.9,189.02,189.87,4248.182
2025-01-01 07:00:00,189.87,189.92,189.28,189.65,3922.684
2025-01-01 08:00:00,189.66,190.35,188.96,189.04,7658.062
2025-01-01 09:00:00,189.04,189.37,187.62,188.8,8772.052
2025-01-01 10:00:00,188.86,190.63,188.85,189.86,8670.629
2025-01-01 11:00:00,189.87,191.47,189.53,190.97,7256.381
2025-01-01 12:00:00,190.92,191.38,190.11,190.57,20683.288
2025-01-01 13:00:00,190.55,190.89,189.21,189.89,8543.071
2025-01-01 14:00:00,189.87,191.08,188.78,190.49,6881.998
2025-01-01 15:00:00,190.49,191.73,189.61,191.47,6675.199
2025-01-01 16:00:00,191.47,191.82,189.67,190.17,6625.571
2025-01-01 17:00:00,190.12,190.27,188.83,190.2,8752.846
2025-01-01 18:00:00,190.22,191.8,189.5,191.23,11678.319
2025-01-01 19:00:00,191.24,193.54,191.03,192.71,18822.249
2025-01-01 20:00:00,192.73,194.16,192.73,193.97,11585.192
2025-01-01 21:00:00,193.94,194.92,193.34,194.26,10767.359
2025-01-01 22:00:00,194.29,194.54,193.3,194.16,5427.142
2025-01-01 23:00:00,194.1,194.72,193.4,193.85,5520.995
2025-01-02 00:00:00,193.86,196.74,193.02,195.8,17768.3
2025-01-02 01:00:00,195.85,198.1,195.77,197.29,14674.009
2025-01-02 02:00:00,197.33,199.02,197.11,199.02,16177.263
2025-01-02 03:00:00,199.03,199.29,197.47,198.14,9034.51
2025-01-02 04:00:00,198.19,204.44,198.19,203.99,37115.212
2025-01-02 05:00:00,204.16,205.11,202.88,204.2,14400.713
2025-01-02 06:00:00,204.29,205.6,203.61,205.04,15759.406
2025-01-02 07:00:00,205.05,206.58,204.94,205.64,18954.148
2025-01-02 08:00:00,205.65,206.79,205.45,206.46,38275.042
2025-01-02 09:00:00,206.45,207.67,206.04,207.14,17036.906
2025-01-02 10:00:00,207.1,207.48,206.5,206.76,14429.408
2025-01-02 11:00:00,206.76,208.69,206.66,208.3,15752.492
2025-01-02 12:00:00,208.29,209.25,207.46,208.14,15345.245
2025-01-02 13:00:00,208.17,208.41,207.38,207.92,9883.978
2025-01-02 14:00:00,207.97,210.74,206.51,208.02,23380.569
2025-01-02 15:00:00,208.06,208.16,205.32,206.53,18239.586
2025-01-02 16:00:00,206.55,208.92,205.75,207.37,45472.675
2025-01-02 17:00:00,207.25,208.0,204.58,205.87,16419.531
2025-01-02 18:00:00,205.79,206.58,204.76,206.24,10994.267
2025-01-02 19:00:00,206.21,207.7,206.01,206.51,11112.967
2025-01-02 20:00:00,206.53,207.81,206.52,206.63,8418.217
2025-01-02 21:00:00,206.7,206.92,205.3,206.34,11310.914
2025-01-02 22:00:00,206.34,206.54,205.05,206.4,5125.072
2025-01-02 23:00:00,206.37,208.24,206.37,208.07,6348.431
2025-01-03 00:00:00,208.1,208.25,206.83,206.95,4741.209
2025-01-03 01:00:00,207.06,207.13,205.45,206.64,6083.653
2025-01-03 02:00:00,206.64,207.9,206.11,206.64,5532.259
2025-01-03 03:00:00,206.73,208.05,205.99,207.83,4598.566
2025-01-03 04:00:00,207.8,207.9,206.92,207.55,3018.889
2025-01-03 05:00:00,207.58,209.41,206.95,208.68,10389.971
2025-01-03 06:00:00,208.68,209.78,207.52,207.58,14990.308
2025-01-03 07:00:00,207.62,208.52,206.93,207.85,10621.972
2025-01-03 08:00:00,207.81,209.81,207.43,209.16,14583.447
2025-01-03 09:00:00,209.23,212.67,208.9,211.0,24989.441
2025-01-03 10:00:00,211.05,211.65,210.19,211.01,11864.323
2025-01-03 11:00:00,211.01,214.94,210.85,214.34,22668.818
2025-01-03 12:00:00,214.38,214.78,213.07,213.22,48562.982
2025-01-03 13:00:00,213.23,214.15,211.92,212.73,17399.64
