timestamp,open,high,low,close,volume
2025-01-01 00:00:00,4.1145,4.1902,4.114,4.1888,36455.4
2025-01-01 01:00:00,4.1743,4.1757,4.1356,4.1398,19480.7
2025-01-01 02:00:00,4.1485,4.1865,4.1485,4.1812,22016.7
2025-01-01 03:00:00,4.1821,4.206,4.174,4.2047,15539.8
2025-01-01 04:00:00,4.2046,4.2112,4.15,4.1546,20517.0
2025-01-01 05:00:00,4.1572,4.1879,4.1557,4.166,12839.7
2025-01-01 06:00:00,4.1657,4.1763,4.1484,4.1741,6491.2
2025-01-01 07:00:00,4.1718,4.172,4.1294,4.1337,12042.8
2025-01-01 08:00:00,4.1316,4.143,4.0846,4.095,66210.7
2025-01-01 09:00:00,4.0947,4.1018,4.0379,4.0751,81691.8
2025-01-01 10:00:00,4.0719,4.1171,4.0719,4.1002,30469.0
2025-01-01 11:00:00,4.103,4.1497,4.0958,4.1315,37884.0
2025-01-01 12:00:00,4.1328,4.1689,4.1328,4.1679,49013.1
2025-01-01 13:00:00,4.1611,4.182,4.1371,4.1557,27528.6
2025-01-01 14:00:00,4.1542,4.1808,4.1381,4.162,22564.7
2025-01-01 15:00:00,4.1726,4.1993,4.1655,4.1864,42383.1
2025-01-01 16:00:00,4.1846,4.2039,4.1573,4.1713,79730.7
2025-01-01 17:00:00,4.1781,4.1903,4.1363,4.1817,66505.3
2025-01-01 18:00:00,4.1857,4.2677,4.1627,4.2484,132575.4
2025-01-01 19:00:00,4.2492,4.277,4.2192,4.2636,172168.1
2025-01-01 20:00:00,4.2635,4.3071,4.2502,4.3071,89154.6
2025-01-01 21:00:00,4.3075,4.3098,4.264,4.2727,61732.4
2025-01-01 22:00:00,4.2732,4.2732,4.2465,4.265,45306.5
2025-01-01 23:00:00,4.2643,4.2802,4.252,4.2755,18810.7
2025-01-02 00:00:00,4.2797,4.3316,4.2548,4.3041,95265.9
2025-01-02 01:00:00,4.3138,4.3361,4.2609,4.2634,71062.1
2025-01-02 02:00:00,4.2635,4.2914,4.2481,4.2914,32487.4
2025-01-02 03:00:00,4.2912,4.2912,4.2597,4.2617,11440.4
2025-01-02 04:00:00,4.2679,4.328,4.2589,4.3051,50069.5
2025-01-02 05:00:00,4.3032,4.325,4.2867,4.3215,30258.6
2025-01-02 06:00:00,4.3215,4.335,4.2905,4.3216,51697.3
2025-01-02 07:00:00,4.3213,4.3976,4.316,4.3703,153438.6
2025-01-02 08:00:00,4.3705,4.38,4.329,4.3614,75307.1
2025-01-02 09:00:00,4.3599,4.4245,4.3532,4.4087,129622.0
2025-01-02 10:00:00,4.4111,4.4446,4.3993,4.425,124413.5
2025-01-02 11:00:00,4.428,4.46,4.4267,4.4315,46434.6
2025-01-02 12:00:00,4.4332,4.4422,4.4023,4.4112,57128.2
2025-01-02 13:00:00,4.4077,4.4865,4.3748,4.3763,134800.1
2025-01-02 14:00:00,4.3793,4.4247,4.3435,4.4024,115722.0
2025-01-02 15:00:00,4.401,4.451,4.3738,4.3833,85958.4
2025-01-02 16:00:00,4.3848,4.4085,4.3659,4.3795,85302.4
2025-01-02 17:00:00,4.3792,4.406,4.3118,4.3391,141270.3
2025-01-02 18:00:00,4.3368,4.3578,4.3181,4.3495,19713.7
2025-01-02 19:00:00,4.3462,4.3678,4.3383,4.3383,35531.6
2025-01-02 20:00:00,4.3485,4.3777,4.347,4.3588,14857.9
2025-01-02 21:00:00,4.356,4.3902,4.35,4.3559,21615.4
2025-01-02 22:00:00,4.3502,4.3551,4.3188,4.3528,26522.4
2025-01-02 23:00:00,4.3457,4.3592,4.3366,4.3466,15478.2
2025-01-03 00:00:00,4.3544,4.3651,4.3263,4.3275,16496.1
2025-01-03 01:00:00,4.3292,4.3363,4.3034,4.3221,27567.9
2025-01-03 02:00:00,4.3214,4.3559,4.3102,4.3233,34426.3
2025-01-03 03:00:00,4.3237,4.3736,4.3216,4.3726,6778.5
2025-01-03 04:00:00,4.3712,4.395,4.3386,4.3625,47666.7
2025-01-03 05:00:00,4.3683,4.3683,4.3353,4.3586,39316.9
2025-01-03 06:00:00,4.3597,4.3756,4.3153,4.3175,15066.8
2025-01-03 07:00:00,4.3171,4.325,4.2417,4.298,122347.9
2025-01-03 08:00:00,4.2987,4.32,4.2836,4.2836,31909.0
2025-01-03 09:00:00,4.2845,4.3428,4.2845,4.3241,54114.7
2025-01-03 10:00:00,4.3232,4.3388,4.3068,4.3142,25263.3
2025-01-03 11:00:00,4.32,4.3663,4.3192,4.3598,53689.9
2025-01-03 12:00:00,4.3583,4.414,4.3408,4.3823,128519.4
2025-01-03 13:00:00,4.38,4.425,4.374,4.3895,101160.8
2025-01-03 14:00:00,4.3912,4.5161,4.3905,4.5092,126309.7
2025-01-03 15:00:00,4.5069,4.69,4.4846,4.6771,354908.2
2025-01-03 16:00:00,4.6803,4.7258,4.6452,4.6791,182962.3
2025-01-03 17:00:00,4.6816,4.7109,4.6594,4.708,101951.8
2025-01-03 18:00:00,4.7075,4.75,4.677,4.7362,82954.6
2025-01-03 19:00:00,4.7412,4.8564,4.7325,4.846,255160.9
2025-01-03 20:00:00,4.8452,4.8899,4.7907,4.8192,209635.8
2025-01-03 21:00:00,4.8218,4.87,4.7958,4.8594,177893.0
2025-01-03 22:00:00,4.8591,4.9183,4.8473,4.8863,196653.9
2025-01-03 23:00:00,4.8863,4.987,4.8863,4.9824,320879.8
2025-01-04 00:00:00,4.9823,4.9953,4.8484,4.8838,282228.1
2025-01-04 01:00:00,4.8856,4.8916,4.8483,4.8563,101227.1
2025-01-04 02:00:00,4.8582,4.9227,4.8342,4.8981,78789.1
2025-01-04 03:00:00,4.8962,4.9325,4.8923,4.9009,48104.0
2025-01-04 04:00:00,4.9012,4.9093,4.8722,4.9039,21235.3
2025-01-04 05:00:00,4.9089,4.9328,4.8959,4.9091,49069.5
2025-01-04 06:00:00,4.9065,4.9381,4.8975,4.923,81644.6
2025-01-04 07:00:00,4.9219,5.075,4.9218,5.0395,259533.8
2025-01-04 08:00:00,5.0403,5.1093,5.0145,5.0145,210851.3
2025-01-04 09:00:00,5.0157,5.0915,5.0008,5.0508,269657.9
2025-01-04 10:00:00,5.0498,5.2126,5.0287,5.1945,529169.7
2025-01-04 11:00:00,5.1936,5.2179,5.1099,5.1691,199606.6
2025-01-04 12:00:00,5.1694,5.2337,5.1331,5.1871,269066.0
2025-01-04 13:00:00,5.1866,5.2546,5.1791,5.228,228000.0
2025-01-04 14:00:00,5.2185,5.3052,5.2107,5.2515,436788.3
2025-01-04 15:00:00,5.2524,5.2833,5.1225,5.1748,366388.9
2025-01-04 16:00:00,5.1754,5.204,5.1025,5.1409,176524.5
2025-01-04 17:00:00,5.1397,5.1664,5.1164,5.1388,96251.2
2025-01-04 18:00:00,5.1443,5.2626,5.1434,5.1668,176468.1
2025-01-04 19:00:00,5.1671,5.2227,5.1413,5.2151,117526.9
2025-01-04 20:00:00,5.2141,5.2588,5.1904,5.2397,98739.2
2025-01-04 21:00:00,5.2396,5.2997,5.2306,5.2827,174223.7
2025-01-04 22:00:00,5.2808,5.3571,5.2653,5.3405,180434.3
2025-01-04 23:00:00,5.34,5.34,5.2751,5.2894,98992.6
2025-01-05 00:00:00,5.2896,5.3237,5.2453,5.2627,92797.2
2025-01-05 01:00:00,5.2649,5.266,5.2106,5.2533,83490.6
2025-01-05 02:00:00,5.2541,5.2686,5.1888,5.2134,199213.1
2025-01-05 03:00:00,5.2135,5.248,5.2,5.2189,51889.1
2025-01-05 04:00:00,5.2199,5.2818,5.2076,5.2215,69576.9
2025-01-05 05:00:00,5.2222,5.2464,5.2028,5.2092,47228.2
2025-01-05 06:00:00,5.2095,5.2201,5.16,5.1945,61997.1
2025-01-05 07:00:00,5.1958,5.2099,5.1618,5.1669,42207.6
2025-01-05 08:00:00,5.1663,5.1762,5.1175,5.1576,134595.7
2025-01-05 09:00:00,5.157,5.1757,5.1428,5.147,44911.0
2025-01-05 10:00:00,5.1486,5.2112,5.1312,5.1931,80566.4
2025-01-05 11:00:00,5.1863,5.2053,5.1682,5.1939,60127.1
2025-01-05 12:00:00,5.1936,5.2086,5.1564,5.1636,70475.8
2025-01-05 13:00:00,5.1624,5.2,5.1583,5.1835,38186.3
2025-01-05 14:00:00,5.1858,5.2398,5.1412,5.2361,71498.2
2025-01-05 15:00:00,5.2353,5.2462,5.1895,5.227,38456.9
2025-01-05 16:00:00,5.2268,5.2462,5.2024,5.2088,84150.8
2025-01-05 17:00:00,5.2093,5.2317,5.1927,5.2029,23117.3
2025-01-05 18:00:00,5.1983,5.2077,5.1684,5.195,84952.7
2025-01-05 19:00:00,5.1946,5.228,5.1904,5.2237,35436.9
2025-01-05 20:00:00,5.2174,5.2431,5.1969,5.2327,79678.7
2025-01-05 21:00:00,5.2339,5.2366,5.1888,5.2328,199871.7
2025-01-05 22:00:00,5.2318,5.2649,5.2105,5.2625,61560.8
2025-01-05 23:00:00,5.2584,5.2946,5.2271,5.2418,84225.7
2025-01-06 00:00:00,5.2483,5.2731,5.1747,5.1816,123257.2
2025-01-06 01:00:00,5.1819,5.2078,5.1338,5.2008,51859.4
2025-01-06 02:00:00,5.1979,5.3209,5.1968,5.2519,92950.9
2025-01-06 03:00:00,5.2498,5.2677,5.2123,5.231,50287.7
2025-01-06 04:00:00,5.2317,5.2477,5.2036,5.2244,42830.1
2025-01-06 05:00:00,5.2187,5.2218,5.1693,5.1949,45214.6
2025-01-06 06:00:00,5.1949,5.2235,5.1733,5.1799,49764.0
2025-01-06 07:00:00,5.1794,5.1955,5.1527,5.1731,49642.8
2025-01-06 08:00:00,5.1739,5.1816,5.143,5.1629,67571.0
2025-01-06 09:00:00,5.1646,5.1681,5.1235,5.1492,81964.5
2025-01-06 10:00:00,5.1491,5.1699,5.1287,5.163,42149.5
2025-01-06 11:00:00,5.163,5.2026,5.1563,5.1896,62649.2
2025-01-06 12:00:00,5.1921,5.2103,5.1706,5.1969,43700.3
2025-01-06 13:00:00,5.1984,5.2176,5.1656,5.2154,87528.2
2025-01-06 14:00:00,5.2165,5.2999,5.1615,5.2743,155627.9
2025-01-06 15:00:00,5.2749,5.3174,5.2513,5.2658,220538.7
2025-01-06 16:00:00,5.2671,5.3687,5.244,5.2653,306454.6
2025-01-06 17:00:00,5.2628,5.28,5.2112,5.224,144435.6
2025-01-06 18:00:00,5.2237,5.2387,5.1805,5.1817,121676.1
2025-01-06 19:00:00,5.1863,5.2162,5.1863,5.2045,77217.4
