timestamp,open,high,low,close,volume
2025-01-01 00:00:00,93390.63,94292.02,93277.24,94210.47,84.34573
2025-01-01 01:00:00,94208.01,94212.02,93400.0,93425.49,86.89082
2025-01-01 02:00:00,93425.48,93894.0,93400.01,93886.53,101.79121
2025-01-01 03:00:00,93884.52,93884.52,93536.09,93635.99,34.69043
2025-01-01 04:00:00,93633.99,93633.99,93333.48,93362.62,32.24409
2025-01-01 05:00:00,93365.38,93708.57,93348.0,93575.99,29.91476
2025-01-01 06:00:00,93580.2,93580.21,93371.34,93555.98,23.22872
2025-01-01 07:00:00,93555.98,93606.93,93455.98,93486.92,35.18542
2025-01-01 08:00:00,93486.92,93560.14,93111.99,93260.55,44.89239
2025-01-01 09:00:00,93260.55,93314.94,92730.31,93228.55,92.86505
2025-01-01 10:00:00,93232.05,93360.18,93096.0,93144.0,42.84499
2025-01-01 11:00:00,93144.76,93556.19,93008.0,93260.68,46.0826
2025-01-01 12:00:00,93256.78,93776.0,93202.83,93632.22,63.19194
2025-01-01 13:00:00,93626.74,93875.0,93410.91,93840.43,75.08783
2025-01-01 14:00:00,93840.44,94259.64,93484.38,93982.22,124.59563
2025-01-01 15:00:00,93988.82,94300.0,93721.54,94235.99,86.33034
2025-01-01 16:00:00,94229.02,94308.65,93716.0,93902.14,85.42159
2025-01-01 17:00:00,93901.01,93990.0,93542.8,93942.68,117.0734
2025-01-01 18:00:00,93936.89,94162.21,93737.56,94117.06,68.01258
2025-01-01 19:00:00,94117.06,94636.28,93928.0,94430.97,123.31157
2025-01-01 20:00:00,94431.61,94668.29,94400.0,94608.01,111.66412
2025-01-01 21:00:00,94608.01,94955.17,94440.5,94784.28,177.232
2025-01-01 22:00:00,94779.99,94800.0,94492.01,94596.01,83.87231
2025-01-01 23:00:00,94596.0,94757.18,94267.81,94387.3,87.22594
2025-01-02 00:00:00,94387.3,95180.67,94188.2,94927.37,170.94902
2025-01-02 01:00:00,94927.98,95332.0,94536.0,94681.12,137.1265
2025-01-02 02:00:00,94681.12,95052.0,94617.13,95052.0,93.18474
2025-01-02 03:00:00,95052.0,95118.76,94731.04,94837.55,66.90899
2025-01-02 04:00:00,94836.15,95836.0,94805.0,95516.21,145.2131
2025-01-02 05:00:00,95534.56,95636.35,95214.46,95414.8,96.34817
2025-01-02 06:00:00,95418.45,95517.3,95205.5,95439.21,69.96115
2025-01-02 07:00:00,95439.21,95738.18,95366.78,95693.89,93.2679
2025-01-02 08:00:00,95693.9,96075.0,95492.18,96004.49,112.60356
2025-01-02 09:00:00,96000.0,96669.67,95890.22,96625.57,150.42164
2025-01-02 10:00:00,96631.82,96682.74,96425.13,96603.97,95.7479
2025-01-02 11:00:00,96603.98,96772.44,96358.68,96629.23,92.19648
2025-01-02 12:00:00,96631.07,96801.78,96506.14,96754.21,98.41348
2025-01-02 13:00:00,96754.2,96860.0,96329.38,96356.01,122.76996
2025-01-02 14:00:00,96356.0,97304.28,95800.0,97165.36,410.56978
2025-01-02 15:00:00,97156.01,97231.99,96072.0,96372.01,286.04969
2025-01-02 16:00:00,96368.01,97590.85,95940.14,97164.66,275.48623
2025-01-02 17:00:00,97161.88,97512.07,96250.0,96673.8,184.49713
2025-01-02 18:00:00,96673.8,97268.0,96322.7,97232.07,151.64952
2025-01-02 19:00:00,97232.07,97680.0,97108.01,97243.74,159.83733
2025-01-02 20:00:00,97235.99,97748.0,97208.0,97214.75,184.39396
2025-01-02 21:00:00,97216.0,97268.55,96953.25,97122.37,108.84418
2025-01-02 22:00:00,97122.37,97122.37,96602.01,96809.96,82.5448
2025-01-02 23:00:00,96809.96,96986.14,96688.14,96899.87,62.6933
2025-01-03 00:00:00,96901.9,96987.66,96697.96,96740.91,50.13055
2025-01-03 01:00:00,96740.0,96919.37,96495.4,96891.72,60.40128
2025-01-03 02:00:00,96891.73,97250.0,96758.13,96888.28,66.43502
2025-01-03 03:00:00,96886.46,97014.53,96742.86,96974.87,40.61295
2025-01-03 04:00:00,96974.87,96976.01,96689.39,96737.71,59.2399
2025-01-03 05:00:00,96740.26,96781.39,96518.18,96678.79,85.99386
2025-01-03 06:00:00,96678.78,96841.83,96433.33,96477.77,95.62555
2025-01-03 07:00:00,96477.77,96580.0,96212.01,96233.29,111.64509
2025-01-03 08:00:00,96233.3,96455.76,96031.67,96054.13,116.1093
2025-01-03 09:00:00,96054.13,96632.99,96026.11,96478.12,106.52721
2025-01-03 10:00:00,96482.31,96573.05,96328.26,96414.46,80.32819
2025-01-03 11:00:00,96414.46,96764.0,96406.79,96684.35,87.53344
2025-01-03 12:00:00,96684.36,96868.0,96589.59,96589.59,83.80165
2025-01-03 13:00:00,96589.6,96766.64,96403.97,96432.88,128.22194
2025-01-03 14:00:00,96432.88,97271.64,96432.88,96950.3,240.6193
2025-01-03 15:00:00,96955.99,97586.2,96705.03,97452.0,258.61214
2025-01-03 16:00:00,97454.58,98368.24,97338.07,97801.5,257.02761
2025-01-03 17:00:00,97806.48,98236.06,97761.8,97966.09,91.27613
2025-01-03 18:00:00,97966.09,98644.51,97930.26,98484.02,127.47878
2025-01-03 19:00:00,98483.43,98944.0,98448.0,98556.4,151.3942
2025-01-03 20:00:00,98540.41,98739.19,98262.44,98291.98,177.98537
2025-01-03 21:00:00,98298.74,98394.72,98156.0,98231.98,83.59609
2025-01-03 22:00:00,98231.99,98492.0,98219.58,98269.43,69.05944
2025-01-03 23:00:00,98269.44,98348.02,98033.66,98142.43,47.81509
2025-01-04 00:00:00,98142.43,98247.99,97861.04,97916.0,60.84445
2025-01-04 01:00:00,97916.0,98065.79,97775.0,97998.11,47.537
